date,equity,in_position
2022-01-07,1881416.653016622,True
2022-01-10,1879075.4278052903,False
2022-01-11,1879075.4278052903,False
2022-01-12,1879075.4278052903,False
2022-01-13,1879075.4278052903,False
2022-01-14,1879075.4278052903,False
2022-01-18,1879075.4278052903,False
2022-01-19,1879075.42780529,True
2022-01-20,1858277.6920243795,True
2022-01-21,1821798.463464662,True
2022-01-24,1829535.2211751605,True
2022-01-25,1807198.4529464627,True
2022-01-26,1802664.5465462238,True
2022-01-27,1793763.115631994,True
2022-01-28,1838311.865674705,False
2022-01-31,1838311.865674705,False
2022-02-01,1838311.865674705,False
2022-02-02,1838311.865674705,False
2022-02-03,1838311.865674705,True
2022-02-04,1846955.965356561,True
2022-02-07,1841028.582717574,True
2022-02-08,1856176.3383505407,False
2022-02-09,1856176.3383505407,False
2022-02-10,1856176.3383505407,False
2022-02-11,1856176.3383505407,True
2022-02-14,1850107.9236767343,True
2022-02-15,1879944.2958229494,False
2022-02-16,1879944.2958229494,False
2022-02-17,1879944.2958229494,True
2022-02-18,1867771.4995085327,True
2022-02-22,1847727.2483335568,True
2022-02-23,1814951.0264551628,True
2022-02-24,1842264.544687158,False
2022-02-25,1842264.544687158,False
2022-02-28,1842264.544687158,False
2022-03-01,1842264.544687158,False
2022-03-02,1842264.544687158,False
2022-03-03,1842264.544687158,False
2022-03-04,1842264.544687158,False
2022-03-07,1842264.5446871577,True
2022-03-08,1828297.0143433455,True
2022-03-09,1877315.1397008754,False
2022-03-10,1877315.1397008754,False
2022-03-11,1877315.1397008754,True
2022-03-14,1863595.14665476,True
2022-03-15,1904576.363668727,False
2022-03-16,1904576.363668727,False
2022-03-17,1904576.363668727,False
2022-03-18,1904576.363668727,False
2022-03-21,1904576.363668727,False
2022-03-22,1904576.363668727,False
2022-03-23,1904576.3636687272,True
2022-03-24,1933286.6292679694,False
2022-03-25,1933286.6292679694,False
2022-03-28,1933286.6292679694,False
2022-03-29,1933286.6292679694,False
2022-03-30,1933286.6292679694,False
2022-03-31,1933286.6292679696,True
2022-04-01,1938765.787193448,True
2022-04-04,1955374.4846550538,False
2022-04-05,1955374.4846550538,False
2022-04-06,1955374.4846550538,False
2022-04-07,1955374.4846550538,False
2022-04-08,1955374.4846550538,False
2022-04-11,1955374.4846550538,True
2022-04-12,1948129.3937067273,True
2022-04-13,1970442.4958911436,False
2022-04-14,1970442.4958911436,True
2022-04-18,1971252.6552124172,True
2022-04-19,2003073.9129980002,False
2022-04-20,2003073.9129980002,False
2022-04-21,2003073.9129980004,True
2022-04-22,1948111.2402266085,True
2022-04-25,1959405.5664949392,True
2022-04-26,1902659.5790496005,True
2022-04-27,1908009.5230714413,True
2022-04-28,1956204.7452852908,False
2022-04-29,1956204.7452852908,True
2022-05-02,1967979.9583151634,True
2022-05-03,1977001.2908783723,False
2022-05-04,1977001.2908783723,False
2022-05-05,1977001.2908783723,False
2022-05-06,1977001.2908783723,False
2022-05-09,1977001.2908783723,True
2022-05-10,1981569.2924546036,True
2022-05-11,1950089.803331443,True
2022-05-12,1948054.063498557,True
2022-05-13,1994627.8186997005,False
2022-05-16,1994627.8186997005,False
2022-05-17,1994627.8186997005,False
2022-05-18,1994627.8186997005,True
2022-05-19,1982411.448657136,True
2022-05-20,1983276.7748684844,True
2022-05-23,2020383.9988727737,False
2022-05-24,2020383.9988727737,False
2022-05-25,2020383.9988727737,False
2022-05-26,2020383.9988727737,False
2022-05-27,2020383.9988727737,False
2022-05-31,2020383.9988727737,False
2022-06-01,2020383.9988727737,False
2022-06-02,2020383.9988727737,False
2022-06-03,2020383.9988727737,False
2022-06-06,2020383.9988727737,False
2022-06-07,2020383.9988727737,False
2022-06-08,2020383.9988727737,False
2022-06-09,2020383.9988727735,True
2022-06-10,1961801.7207069728,True
2022-06-13,1887315.6625580164,True
2022-06-14,1881628.5513615082,True
2022-06-15,1908453.5979786662,False
2022-06-16,1908453.5979786662,True
2022-06-17,1912567.0337788893,True
2022-06-21,1960713.1617543541,False
2022-06-22,1960713.1617543541,False
2022-06-23,1960713.1617543541,False
2022-06-24,1960713.1617543541,False
2022-06-27,1960713.1617543541,False
2022-06-28,1960713.1617543541,True
2022-06-29,1959116.3639607278,True
2022-06-30,1943199.895630711,True
2022-07-01,1963752.2285228688,False
2022-07-05,1963752.2285228688,False
2022-07-06,1963752.2285228688,False
2022-07-07,1963752.2285228688,False
2022-07-08,1963752.2285228688,False
2022-07-11,1963752.2285228688,False
2022-07-12,1963752.2285228688,False
2022-07-13,1963752.2285228688,False
2022-07-14,1963752.2285228688,False
2022-07-15,1963752.2285228688,False
2022-07-18,1963752.2285228688,False
2022-07-19,1963752.2285228688,False
2022-07-20,1963752.2285228688,False
2022-07-21,1963752.2285228688,False
2022-07-22,1963752.2285228688,False
2022-07-25,1963752.2285228688,False
2022-07-26,1963752.2285228688,False
2022-07-27,1963752.2285228688,False
2022-07-28,1963752.2285228688,False
2022-07-29,1963752.2285228688,False
2022-08-01,1963752.2285228688,False
2022-08-02,1963752.2285228688,False
2022-08-03,1963752.2285228688,False
2022-08-04,1963752.2285228688,False
2022-08-05,1963752.2285228688,False
2022-08-08,1963752.2285228688,False
2022-08-09,1963752.2285228688,False
2022-08-10,1963752.2285228688,False
2022-08-11,1963752.2285228688,False
2022-08-12,1963752.2285228688,False
2022-08-15,1963752.2285228688,False
2022-08-16,1963752.2285228688,False
2022-08-17,1963752.2285228688,False
2022-08-18,1963752.2285228688,False
2022-08-19,1963752.2285228688,False
2022-08-22,1963752.2285228688,True
2022-08-23,1959001.406632164,True
2022-08-24,1965272.4915278943,True
2022-08-25,1993017.2913696107,False
2022-08-26,1993017.2913696107,True
2022-08-29,1979839.0171082537,True
2022-08-30,1958104.6991100456,True
2022-08-31,1943205.3815682877,True
2022-09-01,1949302.792047423,True
2022-09-02,1928748.6180129186,True
2022-09-06,1921471.0635700796,True
2022-09-07,1955990.27450841,False
2022-09-08,1955990.27450841,False
2022-09-09,1955990.27450841,False
2022-09-12,1955990.27450841,False
2022-09-13,1955990.27450841,True
2022-09-14,1963453.9870796707,True
2022-09-15,1933218.9850343312,True
2022-09-16,1918472.6793168723,True
2022-09-19,1933350.3463755855,False
2022-09-20,1933350.3463755855,False
2022-09-21,1933350.3463755855,True
2022-09-22,1917110.5928102802,True
2022-09-23,1884989.6922252753,True
2022-09-26,1866342.1518537577,True
2022-09-27,1861577.8077478476,True
2022-09-28,1898206.9049061863,False
2022-09-29,1898206.9049061863,False
2022-09-30,1898206.9049061863,True
2022-10-03,1948321.9480588415,False
2022-10-04,1948321.9480588415,False
2022-10-05,1948321.9480588415,False
2022-10-06,1948321.9480588415,False
2022-10-07,1948321.9480588415,False
2022-10-10,1948321.9480588415,False
2022-10-11,1948321.9480588415,False
2022-10-12,1948321.9480588415,False
2022-10-13,1948321.9480588415,False
2022-10-14,1948321.9480588415,False
2022-10-17,1948321.9480588415,False
2022-10-18,1948321.9480588415,False
2022-10-19,1948321.9480588415,False
2022-10-20,1948321.9480588415,True
2022-10-21,1995669.034615757,False
2022-10-24,1995669.034615757,False
2022-10-25,1995669.034615757,False
2022-10-26,1995669.034615757,False
2022-10-27,1995669.0346157567,True
2022-10-28,2043147.4494610813,False
2022-10-31,2043147.4494610813,False
2022-11-01,2043147.4494610813,False
2022-11-02,2043147.4494610813,True
2022-11-03,2022109.3585097652,True
2022-11-04,2051213.8677532957,False
2022-11-07,2051213.8677532957,False
2022-11-08,2051213.8677532957,False
2022-11-09,2051213.8677532955,True
2022-11-10,2163936.6034895577,False
2022-11-11,2163936.6034895577,False
2022-11-14,2163936.6034895577,False
2022-11-15,2163936.6034895577,False
2022-11-16,2163936.6034895577,False
2022-11-17,2163936.6034895577,False
2022-11-18,2163936.6034895577,False
2022-11-21,2163936.6034895577,False
2022-11-22,2163936.6034895577,False
2022-11-23,2163936.6034895577,False
2022-11-25,2163936.6034895577,False
2022-11-28,2163936.6034895577,False
2022-11-29,2163936.6034895577,False
2022-11-30,2163936.6034895577,False
2022-12-01,2163936.6034895577,False
2022-12-02,2163936.6034895577,False
2022-12-05,2163936.6034895577,False
2022-12-06,2163936.6034895577,False
2022-12-07,2163936.6034895577,False
2022-12-08,2163936.6034895577,False
2022-12-09,2163936.6034895577,True
2022-12-12,2195134.5300095584,False
2022-12-13,2195134.5300095584,False
2022-12-14,2195134.5300095584,False
2022-12-15,2195134.5300095584,True
2022-12-16,2169220.699305769,True
2022-12-19,2150826.4412820684,True
2022-12-20,2153769.5225658608,True
2022-12-21,2185973.623536586,False
2022-12-22,2185973.623536586,False
2022-12-23,2185973.623536586,False
2022-12-27,2185973.623536586,False
2022-12-28,2185973.623536586,True
2022-12-29,2225321.845188946,False
2022-12-30,2225321.845188946,False
2023-01-03,2225321.845188946,False
2023-01-04,2225321.845188946,False
2023-01-05,2225321.845188946,True
2023-01-06,2276353.2650137753,False
2023-01-09,2276353.2650137753,False
2023-01-10,2276353.2650137753,False
2023-01-11,2276353.2650137753,False
2023-01-12,2276353.2650137753,False
2023-01-13,2276353.2650137753,False
2023-01-17,2276353.2650137753,False
2023-01-18,2276353.2650137753,True
2023-01-19,2259781.6876930534,True
2023-01-20,2301879.30867622,False
2023-01-23,2301879.30867622,False
2023-01-24,2301879.30867622,False
2023-01-25,2301879.30867622,False
2023-01-26,2301879.30867622,False
2023-01-27,2301879.30867622,False
2023-01-30,2301879.30867622,True
2023-01-31,2335724.559751142,False
2023-02-01,2335724.559751142,False
2023-02-02,2335724.559751142,False
2023-02-03,2335724.559751142,False
2023-02-06,2335724.559751142,False
2023-02-07,2335724.559751142,False
2023-02-08,2335724.559751142,False
2023-02-09,2335724.559751142,False
2023-02-10,2335724.559751142,False
2023-02-13,2335724.559751142,False
2023-02-14,2335724.559751142,False
2023-02-15,2335724.559751142,False
2023-02-16,2335724.559751142,True
2023-02-17,2329889.2529740618,True
2023-02-21,2283149.5898674517,True
2023-02-22,2280003.1009190264,True
2023-02-23,2292131.385592957,False
2023-02-24,2292131.385592957,False
2023-02-27,2292131.385592957,False
2023-02-28,2292131.385592957,True
2023-03-01,2283339.0782540855,True
2023-03-02,2301097.225313517,False
2023-03-03,2301097.225313517,False
2023-03-06,2301097.225313517,False
2023-03-07,2301097.225313517,True
2023-03-08,2304852.7509530424,True
2023-03-09,2262328.6452501086,True
2023-03-10,2229684.460845003,True
2023-03-13,2226506.708380789,True
2023-03-14,2263310.8596481383,False
2023-03-15,2263310.8596481383,False
2023-03-16,2263310.8596481383,False
2023-03-17,2263310.8596481383,False
2023-03-20,2263310.8596481383,False
2023-03-21,2263310.8596481383,False
2023-03-22,2263310.8596481383,True
2023-03-23,2269429.320057786,True
2023-03-24,2284321.4218095704,True
2023-03-27,2288592.7998314,False
2023-03-28,2288592.7998314,False
2023-03-29,2288592.7998314,False
2023-03-30,2288592.7998314,False
2023-03-31,2288592.7998314,False
2023-04-03,2288592.7998314,False
2023-04-04,2288592.7998314,False
2023-04-05,2288592.7998314,False
2023-04-06,2288592.7998314,False
2023-04-10,2288592.7998314,False
2023-04-11,2288592.7998314,False
2023-04-12,2288592.7998314,False
2023-04-13,2288592.7998314,False
2023-04-14,2288592.7998314,False
2023-04-17,2288592.7998314,False
2023-04-18,2288592.7998314,False
2023-04-19,2288592.7998314,False
2023-04-20,2288592.7998314,False
2023-04-21,2288592.7998314,False
2023-04-24,2288592.7998314,False
2023-04-25,2288592.7998314,True
2023-04-26,2278899.1936067403,True
2023-04-27,2324267.525065179,False
2023-04-28,2324267.525065179,False
2023-05-01,2324267.525065179,False
2023-05-02,2324267.525065179,False
2023-05-03,2324267.525065179,True
2023-05-04,2307804.770427077,True
2023-05-05,2350528.182117653,False
2023-05-08,2350528.182117653,False
2023-05-09,2350528.182117653,True
2023-05-10,2361510.6222161273,False
2023-05-11,2361510.6222161273,False
2023-05-12,2361510.6222161273,False
2023-05-15,2361510.6222161273,False
2023-05-16,2361510.6222161273,True
2023-05-17,2390176.8571914746,False
2023-05-18,2390176.8571914746,False
2023-05-19,2390176.8571914746,False
2023-05-22,2390176.8571914746,False
2023-05-23,2390176.8571914746,True
2023-05-24,2372860.499463506,True
2023-05-25,2393409.2439673617,False
2023-05-26,2393409.2439673617,False
2023-05-30,2393409.2439673617,False
2023-05-31,2393409.2439673617,False
2023-06-01,2393409.2439673617,False
2023-06-02,2393409.2439673617,False
2023-06-05,2393409.2439673617,False
2023-06-06,2393409.2439673617,False
2023-06-07,2393409.2439673617,False
2023-06-08,2393409.2439673617,False
2023-06-09,2393409.2439673617,False
2023-06-12,2393409.2439673617,False
2023-06-13,2393409.2439673617,False
2023-06-14,2393409.2439673617,False
2023-06-15,2393409.2439673617,False
2023-06-16,2393409.2439673617,False
2023-06-20,2393409.2439673617,False
2023-06-21,2393409.2439673617,False
2023-06-22,2393409.2439673617,False
2023-06-23,2393409.2439673617,False
2023-06-26,2393409.2439673617,True
2023-06-27,2419648.8734035883,False
2023-06-28,2419648.8734035883,False
2023-06-29,2419648.8734035883,False
2023-06-30,2419648.8734035883,False
2023-07-03,2419648.8734035883,False
2023-07-05,2419648.8734035883,False
2023-07-06,2419648.8734035883,False
2023-07-07,2419648.8734035883,False
2023-07-10,2419648.8734035883,False
2023-07-11,2419648.8734035883,False
2023-07-12,2419648.8734035883,False
2023-07-13,2419648.8734035883,False
2023-07-14,2419648.8734035883,False
2023-07-17,2419648.8734035883,False
2023-07-18,2419648.8734035883,False
2023-07-19,2419648.8734035883,False
2023-07-20,2419648.8734035883,False
2023-07-21,2419648.8734035883,False
2023-07-24,2419648.8734035883,False
2023-07-25,2419648.8734035883,False
2023-07-26,2419648.8734035883,False
2023-07-27,2419648.8734035883,False
2023-07-28,2419648.8734035883,False
2023-07-31,2419648.8734035883,False
2023-08-01,2419648.8734035883,False
2023-08-02,2419648.8734035883,True
2023-08-03,2412714.549882182,True
2023-08-04,2401802.397364,True
2023-08-07,2422766.6312659257,True
2023-08-08,2412230.7598690605,True
2023-08-09,2396104.426098348,True
2023-08-10,2396964.4972327864,True
2023-08-11,2395566.881639324,True
2023-08-14,2408790.475331309,False
2023-08-15,2408790.475331309,False
2023-08-16,2408790.475331309,True
2023-08-17,2390435.803116861,True
2023-08-18,2391586.394509408,True
2023-08-21,2407146.773341955,False
2023-08-22,2407146.773341955,False
2023-08-23,2407146.773341955,False
2023-08-24,2407146.773341955,True
2023-08-25,2424116.747618989,True
2023-08-28,2439488.8996426654,False
2023-08-29,2439488.8996426654,False
2023-08-30,2439488.8996426654,False
2023-08-31,2439488.8996426654,False
2023-09-01,2439488.8996426654,False
2023-09-05,2439488.8996426654,True
2023-09-06,2423089.5218559126,True
2023-09-07,2415650.0690188757,True
2023-09-08,2419288.341574215,True
2023-09-11,2435198.996181892,False
2023-09-12,2435198.996181892,False
2023-09-13,2435198.996181892,False
2023-09-14,2435198.996181892,False
2023-09-15,2435198.996181892,True
2023-09-18,2436627.0398903238,True
2023-09-19,2431573.962152797,True
2023-09-20,2409219.585640041,True
2023-09-21,2369399.136078008,True
2023-09-22,2364071.434550398,True
2023-09-25,2374012.815751402,True
2023-09-26,2339135.594410863,True
2023-09-27,2340069.315297145,True
2023-09-28,2353635.7305272445,False
2023-09-29,2353635.7305272445,False
2023-10-02,2353635.7305272445,False
2023-10-03,2353635.7305272445,False
2023-10-04,2353635.7305272445,False
2023-10-05,2353635.7305272445,False
2023-10-06,2353635.7305272445,False
2023-10-09,2353635.7305272445,False
2023-10-10,2353635.7305272445,False
2023-10-11,2353635.7305272445,False
2023-10-12,2353635.7305272445,False
2023-10-13,2353635.7305272445,False
2023-10-16,2353635.7305272445,False
2023-10-17,2353635.7305272445,False
2023-10-18,2353635.7305272445,False
2023-10-19,2353635.7305272445,True
2023-10-20,2324714.0992443548,True
2023-10-23,2320684.9406877686,True
2023-10-24,2338181.4237348605,False
2023-10-25,2338181.4237348605,True
2023-10-26,2310182.6041475674,True
2023-10-27,2299711.0456219194,True
2023-10-30,2327205.8864566414,False
2023-10-31,2327205.8864566414,False
2023-11-01,2327205.8864566414,False
2023-11-02,2327205.8864566414,False
2023-11-03,2327205.8864566414,False
2023-11-06,2327205.8864566414,False
2023-11-07,2327205.8864566414,False
2023-11-08,2327205.8864566414,False
2023-11-09,2327205.8864566414,True
2023-11-10,2363521.541655128,False
2023-11-13,2363521.541655128,False
2023-11-14,2363521.541655128,False
2023-11-15,2363521.541655128,False
2023-11-16,2363521.541655128,False
2023-11-17,2363521.541655128,False
2023-11-20,2363521.541655128,False
2023-11-21,2363521.541655128,False
2023-11-22,2363521.541655128,False
2023-11-24,2363521.541655128,False
2023-11-27,2363521.541655128,False
2023-11-28,2363521.541655128,False
2023-11-29,2363521.541655128,False
2023-11-30,2363521.541655128,False
2023-12-01,2363521.541655128,False
2023-12-04,2363521.541655128,False
2023-12-05,2363521.541655128,False
2023-12-06,2363521.541655128,True
2023-12-07,2381556.1527676783,False
2023-12-08,2381556.1527676783,False
2023-12-11,2381556.1527676783,False
2023-12-12,2381556.1527676783,False
2023-12-13,2381556.1527676783,False
2023-12-14,2381556.1527676783,False
2023-12-15,2381556.1527676783,False
2023-12-18,2381556.1527676783,False
2023-12-19,2381556.1527676783,False
2023-12-20,2381556.1527676783,True
2023-12-21,2404137.858055955,True
2023-12-22,2408969.5292325006,False
2023-12-26,2408969.5292325006,False
2023-12-27,2408969.5292325006,False
2023-12-28,2408969.5292325006,False
2023-12-29,2408969.5292325006,False
2024-01-02,2408969.5292325006,False
2024-01-03,2408969.5292325006,False
2024-01-04,2408969.5292325006,True
2024-01-05,2412268.922527118,True
2024-01-08,2446706.3400396868,False
2024-01-09,2446706.3400396868,False
2024-01-10,2446706.3400396868,False
2024-01-11,2446706.3400396868,False
2024-01-12,2446706.3400396868,False
2024-01-16,2446706.3400396868,False
2024-01-17,2446706.3400396868,False
2024-01-18,2446706.3400396868,False
2024-01-19,2446706.3400396868,False
2024-01-22,2446706.3400396868,False
2024-01-23,2446706.3400396868,False
2024-01-24,2446706.3400396868,False
2024-01-25,2446706.3400396868,False
2024-01-26,2446706.3400396868,False
2024-01-29,2446706.3400396868,False
2024-01-30,2446706.3400396868,False
2024-01-31,2446706.3400396868,True
2024-02-01,2478729.16987122,False
2024-02-02,2478729.16987122,False
2024-02-05,2478729.16987122,False
2024-02-06,2478729.16987122,False
2024-02-07,2478729.16987122,False
2024-02-08,2478729.16987122,False
2024-02-09,2478729.16987122,False
2024-02-12,2478729.16987122,False
2024-02-13,2478729.16987122,False
2024-02-14,2478729.16987122,False
2024-02-15,2478729.16987122,False
2024-02-16,2478729.16987122,False
2024-02-20,2478729.16987122,False
2024-02-21,2478729.16987122,False
2024-02-22,2478729.16987122,False
2024-02-23,2478729.16987122,False
2024-02-26,2478729.16987122,True
2024-02-27,2483334.0146698896,True
2024-02-28,2480051.8380580717,True
2024-02-29,2488967.6013916666,False
2024-03-01,2488967.6013916666,False
2024-03-04,2488967.6013916666,False
2024-03-05,2488967.6013916666,False
2024-03-06,2488967.6013916666,False
2024-03-07,2488967.6013916666,False
2024-03-08,2488967.6013916666,False
2024-03-11,2488967.6013916666,False
2024-03-12,2488967.6013916666,False
2024-03-13,2488967.6013916666,False
2024-03-14,2488967.6013916666,False
2024-03-15,2488967.6013916666,False
2024-03-18,2488967.6013916666,False
2024-03-19,2488967.6013916666,False
2024-03-20,2488967.6013916666,False
2024-03-21,2488967.6013916666,False
2024-03-22,2488967.6013916666,True
2024-03-25,2482091.076869873,True
2024-03-26,2477506.727188677,True
2024-03-27,2498327.3153241077,False
2024-03-28,2498327.3153241077,False
2024-04-01,2498327.3153241077,False
2024-04-02,2498327.3153241077,False
2024-04-03,2498327.3153241077,False
2024-04-04,2498327.3153241077,True
2024-04-05,2524427.13486167,True
2024-04-08,2525839.251963516,False
2024-04-09,2525839.251963516,False
2024-04-10,2525839.251963516,False
2024-04-11,2525839.251963516,False
2024-04-12,2525839.251963516,False
2024-04-15,2525839.251963516,True
2024-04-16,2521232.7059989874,True
2024-04-17,2506311.5027660583,True
2024-04-18,2501154.1741318577,True
2024-04-19,2479323.1519521354,True
