date,equity,in_position
2023-01-05,1166824.093599385,False
2023-01-06,1183268.989661594,True
2023-01-09,1190013.226528287,False
2023-01-10,1190013.226528287,False
2023-01-11,1190013.226528287,False
2023-01-12,1190013.226528287,False
2023-01-13,1190013.226528287,False
2023-01-17,1190013.226528287,False
2023-01-18,1190013.226528287,False
2023-01-19,1187575.1528293923,True
2023-01-20,1209698.5680889767,True
2023-01-23,1212022.920099708,False
2023-01-24,1212022.920099708,False
2023-01-25,1212022.920099708,False
2023-01-26,1212022.920099708,False
2023-01-27,1212022.920099708,False
2023-01-30,1212022.920099708,False
2023-01-31,1227942.4716411126,True
2023-02-01,1223864.1057783696,False
2023-02-02,1223864.1057783696,False
2023-02-03,1223864.1057783696,False
2023-02-06,1223864.1057783696,False
2023-02-07,1223864.1057783696,False
2023-02-08,1223864.1057783696,False
2023-02-09,1223864.1057783696,False
2023-02-10,1223864.1057783696,False
2023-02-13,1223864.1057783696,False
2023-02-14,1223864.1057783696,False
2023-02-15,1223864.1057783696,False
2023-02-16,1223864.1057783696,False
2023-02-17,1227235.4565172736,True
2023-02-21,1202616.0151782122,True
2023-02-22,1200958.647646207,True
2023-02-23,1207347.0461332095,True
2023-02-24,1191318.5422757382,False
2023-02-27,1191318.5422757382,False
2023-02-28,1191318.5422757382,False
2023-03-01,1189062.1076056024,True
2023-03-02,1198309.76598922,True
2023-03-03,1203792.2658662135,False
2023-03-06,1203792.2658662135,False
2023-03-07,1203792.2658662135,False
2023-03-08,1205152.7059967406,True
2023-03-09,1182917.8621279548,True
2023-03-10,1165848.9942123787,True
2023-03-13,1164187.422999358,True
2023-03-14,1183431.4386847066,True
2023-03-15,1165555.415726308,False
2023-03-16,1165555.415726308,False
2023-03-17,1165555.415726308,False
2023-03-20,1165555.415726308,False
2023-03-21,1165555.415726308,False
2023-03-22,1165555.415726308,False
2023-03-23,1159659.2898917813,True
2023-03-24,1167269.0286000266,True
2023-03-27,1169451.6668341744,True
2023-03-28,1167094.5532188066,False
2023-03-29,1167094.5532188066,False
2023-03-30,1167094.5532188066,False
2023-03-31,1167094.5532188066,False
2023-04-03,1167094.5532188066,False
2023-04-04,1167094.5532188066,False
2023-04-05,1167094.5532188066,False
2023-04-06,1167094.5532188066,False
2023-04-10,1167094.5532188066,False
2023-04-11,1167094.5532188066,False
2023-04-12,1167094.5532188066,False
2023-04-13,1167094.5532188066,False
2023-04-14,1167094.5532188066,False
2023-04-17,1167094.5532188066,False
2023-04-18,1167094.5532188066,False
2023-04-19,1167094.5532188066,False
2023-04-20,1167094.5532188066,False
2023-04-21,1167094.5532188066,False
2023-04-24,1167094.5532188066,False
2023-04-25,1167094.5532188066,False
2023-04-26,1160090.448323486,True
2023-04-27,1183185.532181939,True
2023-04-28,1180309.984807882,False
2023-05-01,1180309.984807882,False
2023-05-02,1180309.984807882,False
2023-05-03,1180309.984807882,False
2023-05-04,1174854.0718839183,True
2023-05-05,1196603.647425422,True
2023-05-08,1197350.1102576668,False
2023-05-09,1197350.1102576668,False
2023-05-10,1194131.5057271665,True
2023-05-11,1191290.0309786834,False
2023-05-12,1191290.0309786834,False
2023-05-15,1191290.0309786834,False
2023-05-16,1191290.0309786834,False
2023-05-17,1199370.5528647604,True
2023-05-18,1198177.681321466,False
2023-05-19,1198177.681321466,False
2023-05-22,1198177.681321466,False
2023-05-23,1198177.681321466,False
2023-05-24,1194074.9016542686,True
2023-05-25,1204415.475859161,True
2023-05-26,1206149.3635901788,False
2023-05-30,1206149.3635901788,False
2023-05-31,1206149.3635901788,False
2023-06-01,1206149.3635901788,False
2023-06-02,1206149.3635901788,False
2023-06-05,1206149.3635901788,False
2023-06-06,1206149.3635901788,False
2023-06-07,1206149.3635901788,False
2023-06-08,1206149.3635901788,False
2023-06-09,1206149.3635901788,False
2023-06-12,1206149.3635901788,False
2023-06-13,1206149.3635901788,False
2023-06-14,1206149.3635901788,False
2023-06-15,1206149.3635901788,False
2023-06-16,1206149.3635901788,False
2023-06-20,1206149.3635901788,False
2023-06-21,1206149.3635901788,False
2023-06-22,1206149.3635901788,False
2023-06-23,1206149.3635901788,False
2023-06-26,1206149.3635901788,False
2023-06-27,1216562.9044125911,True
2023-06-28,1213196.318926989,False
2023-06-29,1213196.318926989,False
2023-06-30,1213196.318926989,False
2023-07-03,1213196.318926989,False
2023-07-05,1213196.318926989,False
2023-07-06,1213196.318926989,False
2023-07-07,1213196.318926989,False
2023-07-10,1213196.318926989,False
2023-07-11,1213196.318926989,False
2023-07-12,1213196.318926989,False
2023-07-13,1213196.318926989,False
2023-07-14,1213196.318926989,False
2023-07-17,1213196.318926989,False
2023-07-18,1213196.318926989,False
2023-07-19,1213196.318926989,False
2023-07-20,1213196.318926989,False
2023-07-21,1213196.318926989,False
2023-07-24,1213196.318926989,False
2023-07-25,1213196.318926989,False
2023-07-26,1213196.318926989,False
2023-07-27,1213196.318926989,False
2023-07-28,1213196.318926989,False
2023-07-31,1213196.318926989,False
2023-08-01,1213196.318926989,False
2023-08-02,1213196.318926989,False
2023-08-03,1215119.523607085,True
2023-08-04,1209623.8177142895,True
2023-08-07,1220182.070414734,True
2023-08-08,1214875.8716216902,True
2023-08-09,1206754.138775194,True
2023-08-10,1207187.2978603407,True
2023-08-11,1206483.4143469776,True
2023-08-14,1213143.2352811045,True
2023-08-15,1207920.2734207597,False
2023-08-16,1207920.2734207597,False
2023-08-17,1194347.0769322952,True
2023-08-18,1194921.9534734853,True
2023-08-21,1202696.474316245,True
2023-08-22,1207491.941122441,False
2023-08-23,1207491.941122441,False
2023-08-24,1207491.941122441,False
2023-08-25,1210800.5802314517,True
2023-08-28,1218478.6801447314,True
2023-08-29,1217932.3241677482,False
2023-08-30,1217932.3241677482,False
2023-08-31,1217932.3241677482,False
2023-09-01,1217932.3241677482,False
2023-09-05,1217932.3241677482,False
2023-09-06,1211768.711579122,True
2023-09-07,1208048.2975796075,True
2023-09-08,1209867.770119516,True
2023-09-11,1217824.5679432952,True
2023-09-12,1213508.3717340336,False
2023-09-13,1213508.3717340336,False
2023-09-14,1213508.3717340336,False
2023-09-15,1213508.3717340336,False
2023-09-18,1214854.0136287587,True
2023-09-19,1212334.6490850209,True
2023-09-20,1201189.199418702,True
2023-09-21,1181335.5114381586,True
2023-09-22,1178679.224908348,True
2023-09-25,1183635.80080418,True
2023-09-26,1166246.7085729456,True
2023-09-27,1166712.2433255927,True
2023-09-28,1173476.1894375847,True
2023-09-29,1181865.854105254,False
2023-10-02,1181865.854105254,False
2023-10-03,1181865.854105254,False
2023-10-04,1181865.854105254,False
2023-10-05,1181865.854105254,False
2023-10-06,1181865.854105254,False
2023-10-09,1181865.854105254,False
2023-10-10,1181865.854105254,False
2023-10-11,1181865.854105254,False
2023-10-12,1181865.854105254,False
2023-10-13,1181865.854105254,False
2023-10-16,1181865.854105254,False
2023-10-17,1181865.854105254,False
2023-10-18,1181865.854105254,False
2023-10-19,1181865.854105254,False
2023-10-20,1168342.5066491277,True
2023-10-23,1166317.5534691997,True
2023-10-24,1175110.8433053254,True
2023-10-25,1170050.185726571,False
2023-10-26,1158861.0459478446,True
2023-10-27,1153608.1792506624,True
2023-10-30,1167400.4656052957,True
2023-10-31,1168823.9756261143,False
2023-11-01,1168823.9756261143,False
2023-11-02,1168823.9756261143,False
2023-11-03,1168823.9756261143,False
2023-11-06,1168823.9756261143,False
2023-11-07,1168823.9756261143,False
2023-11-08,1168823.9756261143,False
2023-11-09,1168823.9756261143,False
2023-11-10,1181000.3977016015,True
2023-11-13,1177066.0187502278,False
2023-11-14,1177066.0187502278,False
2023-11-15,1177066.0187502278,False
2023-11-16,1177066.0187502278,False
2023-11-17,1177066.0187502278,False
2023-11-20,1177066.0187502278,False
2023-11-21,1177066.0187502278,False
2023-11-22,1177066.0187502278,False
2023-11-24,1177066.0187502278,False
2023-11-27,1177066.0187502278,False
2023-11-28,1177066.0187502278,False
2023-11-29,1177066.0187502278,False
2023-11-30,1177066.0187502278,False
2023-12-01,1177066.0187502278,False
2023-12-04,1177066.0187502278,False
2023-12-05,1177066.0187502278,False
2023-12-06,1177066.0187502278,False
2023-12-07,1180230.4829177011,True
2023-12-08,1178011.599127487,False
2023-12-11,1178011.599127487,False
2023-12-12,1178011.599127487,False
2023-12-13,1178011.599127487,False
2023-12-14,1178011.599127487,False
2023-12-15,1178011.599127487,False
2023-12-18,1178011.599127487,False
2023-12-19,1178011.599127487,False
2023-12-20,1178011.599127487,False
2023-12-21,1181199.4482854286,True
2023-12-22,1183573.3418243986,True
2023-12-26,1184385.9280816235,False
2023-12-27,1184385.9280816235,False
2023-12-28,1184385.9280816235,False
2023-12-29,1184385.9280816235,False
2024-01-02,1184385.9280816235,False
2024-01-03,1184385.9280816235,False
2024-01-04,1184385.9280816235,False
2024-01-05,1185238.2854365688,True
2024-01-08,1202158.6815442715,True
2024-01-09,1195004.5607603947,False
2024-01-10,1195004.5607603947,False
2024-01-11,1195004.5607603947,False
2024-01-12,1195004.5607603947,False
2024-01-16,1195004.5607603947,False
2024-01-17,1195004.5607603947,False
2024-01-18,1195004.5607603947,False
2024-01-19,1195004.5607603947,False
2024-01-22,1195004.5607603947,False
2024-01-23,1195004.5607603947,False
2024-01-24,1195004.5607603947,False
2024-01-25,1195004.5607603947,False
2024-01-26,1195004.5607603947,False
2024-01-29,1195004.5607603947,False
2024-01-30,1195004.5607603947,False
2024-01-31,1195004.5607603947,False
2024-02-01,1206032.097181218,True
2024-02-02,1206900.060632679,False
2024-02-05,1206900.060632679,False
2024-02-06,1206900.060632679,False
2024-02-07,1206900.060632679,False
2024-02-08,1206900.060632679,False
2024-02-09,1206900.060632679,False
2024-02-12,1206900.060632679,False
2024-02-13,1206900.060632679,False
2024-02-14,1206900.060632679,False
2024-02-15,1206900.060632679,False
2024-02-16,1206900.060632679,False
2024-02-20,1206900.060632679,False
2024-02-21,1206900.060632679,False
2024-02-22,1206900.060632679,False
2024-02-23,1206900.060632679,False
2024-02-26,1206900.060632679,False
2024-02-27,1207206.45240702,True
2024-02-28,1205610.9099788489,True
2024-02-29,1209945.0700076118,True
2024-03-01,1211845.91828871,False
2024-03-04,1211845.91828871,False
2024-03-05,1211845.91828871,False
2024-03-06,1211845.91828871,False
2024-03-07,1211845.91828871,False
2024-03-08,1211845.91828871,False
2024-03-11,1211845.91828871,False
2024-03-12,1211845.91828871,False
2024-03-13,1211845.91828871,False
2024-03-14,1211845.91828871,False
2024-03-15,1211845.91828871,False
2024-03-18,1211845.91828871,False
2024-03-19,1211845.91828871,False
2024-03-20,1211845.91828871,False
2024-03-21,1211845.91828871,False
2024-03-22,1211845.91828871,False
2024-03-25,1211533.6704666046,True
2024-03-26,1209296.0031836757,True
2024-03-27,1219458.7420936443,True
2024-03-28,1219308.067834787,False
2024-04-01,1219308.067834787,False
2024-04-02,1219308.067834787,False
2024-04-03,1219308.067834787,False
2024-04-04,1219308.067834787,False
2024-04-05,1228471.5657412554,True
2024-04-08,1229158.7496504912,True
2024-04-09,1233129.9617659661,False
2024-04-10,1233129.9617659661,False
2024-04-11,1233129.9617659661,False
2024-04-12,1233129.9617659661,False
2024-04-15,1233129.9617659661,False
2024-04-16,1229440.6679879553,True
2024-04-17,1222164.5708525232,True
2024-04-18,1219649.6782184646,True
2024-04-19,1209004.1132820607,True
2024-04-22,1220138.0068852722,True
2024-04-23,1234616.951856115,True
2024-04-24,1236591.4795206313,False
2024-04-25,1236591.4795206313,False
2024-04-26,1236591.4795206313,False
2024-04-29,1236591.4795206313,False
2024-04-30,1236591.4795206313,False
2024-05-01,1233804.3516155118,True
2024-05-02,1245344.682115283,True
2024-05-03,1260781.1071000202,True
2024-05-06,1266593.8088245043,False
2024-05-07,1266593.8088245043,False
2024-05-08,1266593.8088245043,False
2024-05-09,1266593.8088245043,False
2024-05-10,1266593.8088245043,False
2024-05-13,1266593.8088245043,False
2024-05-14,1266593.8088245043,False
2024-05-15,1266593.8088245043,False
2024-05-16,1266593.8088245043,False
2024-05-17,1266593.8088245043,False
2024-05-20,1266593.8088245043,False
2024-05-21,1266593.8088245043,False
2024-05-22,1266593.8088245043,False
2024-05-23,1266593.8088245043,False
2024-05-24,1266593.8088245043,False
2024-05-28,1266593.8088245043,False
2024-05-29,1266593.8088245043,False
2024-05-30,1266593.8088245043,False
2024-05-31,1266593.8088245043,False
2024-06-03,1266593.8088245043,False
2024-06-04,1266593.8088245043,False
2024-06-05,1266593.8088245043,False
2024-06-06,1266593.8088245043,False
2024-06-07,1266593.8088245043,False
2024-06-10,1266593.8088245043,False
2024-06-11,1266593.8088245043,False
2024-06-12,1266593.8088245043,False
2024-06-13,1266593.8088245043,False
2024-06-14,1266593.8088245043,False
2024-06-17,1266593.8088245043,False
2024-06-18,1266593.8088245043,False
2024-06-20,1266593.8088245043,False
2024-06-21,1266596.4140805765,True
2024-06-24,1262479.1790382033,True
2024-06-25,1267340.7729582938,True
2024-06-26,1268922.5355734427,True
2024-06-27,1268343.1591887285,False
2024-06-28,1268343.1591887285,False
2024-07-01,1268343.1591887285,False
2024-07-02,1268343.1591887285,False
2024-07-03,1268343.1591887285,False
2024-07-05,1268343.1591887285,False
2024-07-08,1268343.1591887285,False
2024-07-09,1268343.1591887285,False
2024-07-10,1268343.1591887285,False
2024-07-11,1268343.1591887285,False
2024-07-12,1273456.346002998,True
2024-07-15,1276958.4134914256,True
2024-07-16,1284531.0659177012,True
2024-07-17,1270496.0529031695,False
2024-07-18,1256937.1116152334,True
2024-07-19,1248590.2813767,True
2024-07-22,1261463.04953749,True
2024-07-23,1260960.6294899874,False
2024-07-24,1260960.6294899874,False
2024-07-25,1253861.7473211815,True
2024-07-26,1267904.5517571073,True
2024-07-29,1268649.7752097598,True
2024-07-30,1262222.2229306297,True
2024-07-31,1282739.1561114762,True
2024-08-01,1286580.5175240466,False
2024-08-02,1286580.5175240466,False
2024-08-05,1286580.5175240466,False
2024-08-06,1286580.5175240466,False
2024-08-07,1286580.5175240466,False
2024-08-08,1302871.5507192225,True
2024-08-09,1300548.98975086,False
2024-08-12,1300548.98975086,False
2024-08-13,1300548.98975086,False
2024-08-14,1300548.98975086,False
2024-08-15,1300548.98975086,False
2024-08-16,1300548.98975086,False
2024-08-19,1300548.98975086,False
2024-08-20,1300548.98975086,False
2024-08-21,1300548.98975086,False
2024-08-22,1300548.98975086,False
2024-08-23,1300548.98975086,False
2024-08-26,1300548.98975086,False
2024-08-27,1300548.98975086,False
2024-08-28,1300548.98975086,False
2024-08-29,1300548.98975086,False
2024-08-30,1300548.98975086,False
2024-09-03,1300548.98975086,False
2024-09-04,1300548.98975086,False
2024-09-05,1300548.98975086,False
2024-09-06,1300548.98975086,False
2024-09-09,1304490.7285682631,True
2024-09-10,1310172.7035211236,True
2024-09-11,1309695.8473542817,False
2024-09-12,1309695.8473542817,False
2024-09-13,1309695.8473542817,False
2024-09-16,1309695.8473542817,False
2024-09-17,1309695.8473542817,False
2024-09-18,1309695.8473542817,False
2024-09-19,1305362.3343559788,True
2024-09-20,1301904.1179131526,False
2024-09-23,1301904.1179131526,False
2024-09-24,1301904.1179131526,False
2024-09-25,1301904.1179131526,False
2024-09-26,1301904.1179131526,False
2024-09-27,1301904.1179131526,False
2024-09-30,1301904.1179131526,False
2024-10-01,1301904.1179131526,False
2024-10-02,1301904.1179131526,False
2024-10-03,1301904.1179131526,False
2024-10-04,1301904.1179131526,False
2024-10-07,1301904.1179131526,False
2024-10-08,1301904.1179131526,False
2024-10-09,1301904.1179131526,False
2024-10-10,1301904.1179131526,False
2024-10-11,1301904.1179131526,False
2024-10-14,1301904.1179131526,False
2024-10-15,1301904.1179131526,False
2024-10-16,1301904.1179131526,False
2024-10-17,1301904.1179131526,False
2024-10-18,1301904.1179131526,False
2024-10-21,1301904.1179131526,False
2024-10-22,1301904.1179131526,False
2024-10-23,1301904.1179131526,False
2024-10-24,1301904.1179131526,False
2024-10-25,1301904.1179131526,False
2024-10-28,1301904.1179131526,False
2024-10-29,1301904.1179131526,False
2024-10-30,1301904.1179131526,False
2024-10-31,1301904.1179131526,False
2024-11-01,1301005.8624925695,True
2024-11-04,1298203.5417954803,True
2024-11-05,1313901.0943182001,True
2024-11-06,1342111.4871984203,False
2024-11-07,1342111.4871984203,False
2024-11-08,1342111.4871984203,False
2024-11-11,1342111.4871984203,False
2024-11-12,1342111.4871984203,False
2024-11-13,1342111.4871984203,False
2024-11-14,1342111.4871984203,False
2024-11-15,1342111.4871984203,False
2024-11-18,1342111.4871984203,False
2024-11-19,1342111.4871984203,False
2024-11-20,1342111.4871984203,False
2024-11-21,1342111.4871984203,False
2024-11-22,1342111.4871984203,False
